order_item_id,order_id,product_id,quantity,price
3209,3418,P002,5,500.0
3210,4538,P008,2,700.0
3211,2452,P005,4,25000.0
3212,278,P007,2,2000.0
3213,953,P007,2,55000.0
3214,3699,P009,1,5000.0
3215,1942,P004,3,55000.0
3216,138,P009,3,2000.0
3217,750,P004,3,55000.0
3218,2277,P003,5,3000.0
3219,1273,P002,2,3000.0
3220,2393,P008,2,2000.0
3221,3024,P005,1,1500.0
3222,2194,P009,2,1200.0
3223,1599,P010,2,1200.0
3224,2669,P002,3,800.0
3225,4432,P005,3,1500.0
3226,96,P007,3,1500.0
3227,952,P007,4,700.0
3228,4615,P010,3,500.0
3229,2108,P010,1,1500.0
3230,1008,P009,1,1500.0
3231,4379,P004,4,1200.0
3232,3300,P007,3,700.0
3233,610,P007,2,3000.0
3234,4814,P008,3,25000.0
3235,611,P006,2,1500.0
3236,1559,P003,3,500.0
3237,2179,P006,5,3000.0
3238,226,P001,5,800.0
3239,3291,P003,2,2000.0
3240,2827,P002,3,55000.0
3241,2062,P006,4,1500.0
3242,4167,P010,4,2000.0
3243,3974,P008,2,500.0
3244,4206,P008,3,5000.0
3245,2914,P001,3,1500.0
3246,2147,P004,2,1200.0
3247,343,P008,3,55000.0
3248,3848,P009,5,500.0
3249,1516,P001,2,1500.0
3250,3720,P004,2,25000.0
3251,2925,P005,3,3000.0
3252,3600,P008,2,700.0
3253,4537,P009,1,700.0
3254,236,P008,1,1500.0
3255,835,P007,5,500.0
3256,1977,P006,4,25000.0
3257,1863,P003,5,25000.0
3258,215,P002,5,800.0
3259,2331,P002,4,55000.0
3260,2289,P009,1,700.0
3261,4099,P004,5,2000.0
3262,2161,P004,3,25000.0
3263,4226,P005,3,1500.0
3264,3002,P002,1,500.0
3265,2262,P001,5,500.0
3266,117,P006,3,25000.0
3267,2889,P005,5,55000.0
3268,1065,P009,5,500.0
3269,477,P002,2,500.0
3270,2093,P004,3,2000.0
3271,1979,P008,4,3000.0
3272,1066,P004,5,1500.0
3273,3283,P004,2,800.0
3274,2284,P003,3,5000.0
3275,3602,P005,4,1200.0
3276,3047,P010,4,1200.0
3277,4250,P009,3,25000.0
3278,3775,P005,1,1200.0
3279,3419,P010,5,1200.0
3280,4481,P007,4,1200.0
3281,4370,P005,3,1200.0
3282,1061,P001,2,800.0
3283,4053,P007,4,55000.0
3284,1733,P005,5,25000.0
3285,3541,P005,3,800.0
3286,4153,P010,2,1500.0
3287,2383,P010,5,2000.0
3288,2334,P009,4,2000.0
3289,3165,P006,3,5000.0
3290,2216,P010,3,3000.0
3291,4413,P005,5,2000.0
3292,375,P001,1,1200.0
3293,4933,P002,2,1500.0
3294,4607,P002,2,55000.0
3295,1914,P004,4,2000.0
3296,1681,P004,1,3000.0
3297,3427,P004,4,800.0
3298,4712,P005,5,3000.0
3299,1026,P010,4,800.0
3300,5,P001,5,5000.0
3301,1295,P006,2,2000.0
3302,857,P007,2,3000.0
3303,1420,P001,2,5000.0
3304,441,P002,1,2000.0
3305,1824,P004,2,5000.0
3306,661,P007,2,25000.0
3307,3170,P010,5,500.0
3308,2549,P006,4,700.0
3309,1074,P004,3,55000.0
3310,4158,P002,5,500.0
3311,1095,P002,5,55000.0
3312,4763,P002,5,3000.0
3313,2416,P005,2,25000.0
3314,1663,P001,5,800.0
3315,2297,P001,2,25000.0
3316,3420,P002,2,5000.0
3317,3801,P010,5,1200.0
3318,2913,P006,2,1200.0
3319,795,P010,3,800.0
3320,769,P004,2,3000.0
3321,4596,P004,1,3000.0
3322,2396,P007,2,1500.0
3323,761,P007,5,1200.0
3324,1395,P010,5,700.0
3325,1422,P003,4,55000.0
3326,3600,P010,5,500.0
3327,1814,P006,1,800.0
3328,2807,P008,5,1500.0
3329,2648,P005,1,500.0
3330,1517,P002,2,2000.0
3331,2884,P002,1,800.0
3332,2372,P010,2,3000.0
3333,3745,P008,2,1500.0
3334,1469,P005,2,25000.0
3335,624,P004,2,3000.0
3336,1168,P007,3,800.0
3337,3846,P001,5,500.0
3338,3050,P007,5,25000.0
3339,4330,P009,3,25000.0
3340,1452,P005,1,25000.0
3341,4952,P001,1,25000.0
3342,3416,P010,3,5000.0
3343,1784,P004,3,700.0
3344,1027,P006,1,1500.0
3345,363,P004,4,1200.0
3346,74,P001,5,1200.0
3347,1841,P006,4,2000.0
3348,1387,P010,4,5000.0
3349,2216,P005,1,5000.0
3350,4737,P009,4,5000.0
3351,100,P003,2,1500.0
3352,3409,P002,4,2000.0
3353,1070,P006,1,55000.0
3354,3386,P004,4,55000.0
3355,3976,P005,2,3000.0
3356,654,P001,4,25000.0
3357,639,P005,5,55000.0
3358,863,P008,2,55000.0
3359,3599,P004,3,1500.0
3360,3188,P005,4,800.0
3361,2353,P005,2,25000.0
3362,1270,P004,3,2000.0
3363,4738,P010,5,1200.0
3364,2675,P010,4,1200.0
3365,1595,P007,2,2000.0
3366,785,P005,5,800.0
3367,1201,P009,2,55000.0
3368,2907,P007,5,1200.0
3369,148,P007,2,500.0
3370,1108,P005,2,5000.0
3371,167,P001,2,700.0
3372,2853,P002,4,1200.0
3373,875,P002,2,2000.0
3374,2845,P003,4,1200.0
3375,1942,P001,4,5000.0
3376,312,P007,1,1500.0
3377,1028,P004,4,3000.0
3378,2469,P010,4,55000.0
3379,4917,P001,5,5000.0
3380,737,P009,4,800.0
3381,4451,P006,5,55000.0
3382,4617,P007,2,1500.0
3383,931,P006,1,25000.0
3384,431,P003,1,800.0
3385,4733,P003,3,2000.0
3386,3375,P008,1,700.0
3387,3319,P006,5,2000.0
3388,3208,P010,5,500.0
3389,4305,P004,1,55000.0
3390,264,P007,4,1200.0
3391,3621,P006,3,25000.0
3392,855,P008,1,5000.0
3393,567,P007,2,1500.0
3394,726,P002,2,1200.0
3395,4056,P007,1,1500.0
3396,4146,P003,4,700.0
3397,3983,P001,1,55000.0
3398,2182,P009,4,55000.0
3399,1117,P005,2,1200.0
3400,1394,P010,2,1200.0
3401,4866,P010,4,5000.0
3402,316,P010,3,1200.0
3403,3711,P008,3,5000.0
3404,1311,P002,4,1500.0
3405,2788,P002,4,500.0
3406,2126,P003,4,25000.0
3407,1642,P002,3,55000.0
3408,3868,P005,3,55000.0
3409,1245,P002,2,700.0
3410,1598,P009,5,500.0
3411,4510,P006,3,1500.0
3412,4253,P003,2,500.0
3413,3778,P001,3,2000.0
3414,3336,P002,2,2000.0
3415,4831,P001,2,55000.0
3416,2459,P010,2,3000.0
3417,2228,P010,4,700.0
3418,3465,P005,1,5000.0
3419,2432,P007,3,5000.0
3420,3844,P009,4,2000.0
3421,1508,P002,5,700.0
3422,3487,P009,1,500.0
3423,1573,P001,4,5000.0
3424,1764,P009,5,1500.0
3425,2381,P007,4,1200.0
3426,91,P006,4,1200.0
3427,784,P006,5,25000.0
3428,16,P004,5,55000.0
3429,3771,P002,4,3000.0
3430,3743,P004,4,500.0
3431,2599,P006,2,3000.0
3432,3343,P001,1,3000.0
3433,3848,P006,1,500.0
3434,2960,P003,3,1200.0
3435,2234,P003,3,3000.0
3436,831,P004,5,2000.0
3437,1100,P010,5,800.0
3438,4185,P002,4,2000.0
3439,2824,P003,1,3000.0
3440,3138,P009,4,3000.0
3441,1133,P003,2,1500.0
3442,4436,P007,1,3000.0
3443,1464,P005,3,55000.0
3444,3751,P005,4,25000.0
3445,3981,P001,4,25000.0
3446,2031,P001,4,700.0
3447,2272,P004,1,2000.0
3448,4228,P002,2,1200.0
3449,4022,P009,5,2000.0
3450,3754,P001,5,800.0
3451,4160,P006,3,1500.0
3452,4885,P009,2,700.0
3453,2145,P005,3,800.0
3454,1718,P002,5,700.0
3455,4978,P002,4,55000.0
3456,3189,P001,1,700.0
3457,2784,P010,4,3000.0
3458,405,P001,2,55000.0
3459,3129,P009,2,700.0
3460,4611,P006,2,5000.0
3461,4981,P001,4,55000.0
3462,4728,P005,5,2000.0
3463,2928,P005,2,1500.0
3464,3181,P007,5,25000.0
3465,1601,P005,2,2000.0
3466,3802,P004,1,500.0
3467,1299,P004,4,700.0
3468,2343,P006,2,700.0
3469,458,P006,3,700.0
3470,2436,P003,4,1500.0
3471,4993,P010,1,700.0
3472,586,P007,5,700.0
3473,9,P005,5,800.0
3474,2485,P008,1,1200.0
3475,2895,P007,1,500.0
3476,3107,P007,5,1500.0
3477,4853,P001,1,1500.0
3478,3503,P004,5,1200.0
3479,651,P003,1,2000.0
3480,4786,P001,2,1500.0
3481,509,P001,2,2000.0
3482,4904,P005,1,1500.0
3483,4538,P002,2,2000.0
3484,2204,P009,5,55000.0
3485,3097,P004,4,800.0
3486,674,P003,4,5000.0
3487,4639,P002,3,5000.0
3488,3211,P004,1,5000.0
3489,236,P006,4,1500.0
3490,2769,P008,3,500.0
3491,143,P008,4,55000.0
3492,4878,P009,1,5000.0
3493,4967,P009,4,2000.0
3494,1182,P008,1,700.0
3495,4197,P010,4,55000.0
3496,14,P007,2,1500.0
3497,2728,P004,4,2000.0
3498,3186,P003,4,25000.0
3499,3075,P007,1,25000.0
3500,1576,P002,2,800.0
3501,3228,P005,5,55000.0
3502,4305,P006,2,25000.0
3503,28,P008,2,5000.0
3504,3746,P001,4,500.0
3505,3500,P004,1,25000.0
3506,4377,P001,3,55000.0
3507,3027,P008,3,55000.0
3508,19,P006,1,25000.0
3509,4277,P001,3,25000.0
3510,4329,P009,4,25000.0
3511,726,P005,3,2000.0
3512,891,P008,5,55000.0
3513,872,P008,5,800.0
3514,1191,P001,4,500.0
3515,1373,P007,2,1500.0
3516,1261,P003,5,5000.0
3517,3654,P002,3,1500.0
3518,1453,P004,1,3000.0
3519,4520,P006,2,2000.0
3520,3250,P007,5,55000.0
3521,4801,P004,3,3000.0
3522,2899,P004,2,2000.0
3523,2389,P010,2,500.0
3524,1404,P007,1,55000.0
3525,429,P003,4,3000.0
3526,4900,P003,5,2000.0
3527,3665,P005,4,1200.0
3528,182,P010,1,5000.0
3529,511,P010,3,25000.0
3530,4487,P008,2,700.0
3531,4231,P002,3,1200.0
3532,3787,P001,5,700.0
3533,1583,P002,4,5000.0
3534,4357,P008,2,1200.0
3535,1239,P001,2,800.0
3536,4390,P009,5,25000.0
3537,1939,P008,3,500.0
3538,1352,P003,1,500.0
3539,96,P001,1,1500.0
3540,3833,P005,4,25000.0
3541,2335,P008,1,700.0
3542,2868,P007,2,1200.0
3543,1707,P005,3,25000.0
3544,4421,P004,1,25000.0
3545,3077,P001,2,1200.0
3546,1363,P007,1,700.0
3547,320,P008,5,2000.0
3548,4389,P009,2,800.0
3549,4414,P005,1,700.0
3550,644,P007,5,2000.0
3551,314,P003,2,25000.0
3552,431,P008,1,5000.0
3553,4592,P003,5,700.0
3554,3545,P005,1,25000.0
3555,1749,P008,3,3000.0
3556,2474,P006,2,25000.0
3557,1312,P003,3,1500.0
3558,534,P002,2,500.0
3559,28,P008,1,55000.0
3560,1428,P006,2,3000.0
3561,1562,P005,3,2000.0
3562,820,P006,1,700.0
3563,1515,P006,3,55000.0
3564,1349,P001,3,1200.0
3565,3861,P009,5,55000.0
3566,3938,P003,4,3000.0
3567,2305,P010,1,2000.0
3568,3580,P003,5,1200.0
3569,45,P002,3,5000.0
3570,2590,P001,3,25000.0
3571,4526,P008,3,1500.0
3572,1111,P002,4,2000.0
3573,3353,P004,4,2000.0
3574,4074,P008,3,700.0
3575,3039,P008,2,500.0
3576,496,P006,2,55000.0
3577,1076,P002,2,2000.0
3578,793,P001,3,2000.0
3579,4964,P002,4,700.0
3580,4268,P009,5,5000.0
3581,716,P009,4,2000.0
3582,3084,P001,5,5000.0
3583,4663,P009,2,1200.0
3584,4502,P004,1,1200.0
3585,4475,P008,1,1200.0
3586,4841,P003,5,1200.0
3587,3842,P008,5,5000.0
3588,4855,P003,4,500.0
3589,4977,P005,3,1200.0
3590,4047,P010,3,800.0
3591,3860,P001,1,55000.0
3592,3577,P002,2,500.0
3593,3920,P008,5,3000.0
3594,2442,P010,4,55000.0
3595,2118,P008,4,5000.0
3596,3216,P010,2,55000.0
3597,1843,P005,1,3000.0
3598,3084,P002,5,5000.0
3599,874,P008,1,3000.0
3600,1630,P010,4,1200.0
3601,2413,P007,3,700.0
3602,918,P001,4,25000.0
3603,999,P006,3,3000.0
3604,3653,P003,3,800.0
3605,4380,P006,3,500.0
3606,2066,P004,2,55000.0
3607,2899,P005,4,700.0
3608,4323,P009,1,800.0
3609,3777,P010,3,55000.0
3610,3224,P002,1,3000.0
3611,809,P009,1,5000.0
3612,754,P009,2,5000.0
3613,4647,P009,4,5000.0
3614,2142,P003,2,3000.0
3615,2636,P002,1,1500.0
3616,414,P001,1,1200.0
3617,3989,P003,1,5000.0
3618,2526,P008,3,2000.0
3619,3983,P002,1,55000.0
3620,280,P009,3,700.0
3621,796,P007,2,700.0
3622,2098,P007,4,25000.0
3623,886,P003,2,700.0
3624,1194,P008,3,25000.0
3625,2689,P007,1,3000.0
3626,2860,P009,1,2000.0
3627,3741,P007,1,2000.0
3628,4782,P010,4,800.0
3629,2940,P009,3,3000.0
3630,4529,P008,2,800.0
3631,4236,P006,1,500.0
3632,47,P002,1,55000.0
3633,4129,P005,2,3000.0
3634,4040,P005,4,55000.0
3635,2192,P005,3,2000.0
3636,1548,P010,2,500.0
3637,1111,P010,4,25000.0
3638,4479,P010,5,700.0
3639,3809,P001,4,3000.0
3640,3090,P007,3,3000.0
3641,1235,P007,1,55000.0
3642,1607,P002,1,500.0
3643,1876,P004,5,700.0
3644,2365,P008,4,1200.0
3645,4552,P004,4,1200.0
3646,1877,P003,1,3000.0
3647,4041,P010,5,3000.0
3648,3818,P004,2,55000.0
3649,2083,P005,3,2000.0
3650,679,P001,4,55000.0
3651,4828,P003,2,3000.0
3652,2373,P007,1,1500.0
3653,155,P005,5,1500.0
3654,58,P009,3,2000.0
3655,4396,P009,1,1500.0
3656,1076,P001,1,1500.0
3657,4648,P007,5,25000.0
3658,3028,P005,2,700.0
3659,4449,P005,3,800.0
3660,4106,P010,2,3000.0
3661,236,P003,5,2000.0
3662,384,P002,1,5000.0
3663,4007,P010,5,5000.0
3664,909,P009,1,700.0
3665,4697,P008,4,5000.0
3666,448,P007,4,55000.0
3667,1220,P007,5,1500.0
3668,3375,P002,1,500.0
3669,3964,P008,4,700.0
3670,2181,P008,5,25000.0
3671,3564,P004,1,800.0
3672,152,P002,1,500.0
3673,1394,P003,2,5000.0
3674,927,P010,5,500.0
3675,188,P001,5,1500.0
3676,4549,P010,3,2000.0
3677,2170,P008,1,25000.0
3678,233,P010,4,700.0
3679,355,P010,1,500.0
3680,1163,P010,4,3000.0
3681,633,P008,2,700.0
3682,4920,P002,2,700.0
3683,2178,P010,4,800.0
3684,751,P006,4,55000.0
3685,886,P005,1,3000.0
3686,4868,P009,1,55000.0
3687,285,P005,5,5000.0
3688,4171,P010,4,700.0
3689,928,P002,2,55000.0
3690,4580,P008,2,800.0
3691,1870,P002,3,800.0
3692,2750,P009,3,5000.0
3693,2354,P009,2,500.0
3694,160,P006,4,800.0
3695,4350,P005,2,5000.0
3696,1129,P009,3,1200.0
3697,980,P010,2,3000.0
3698,671,P007,3,55000.0
3699,4859,P005,1,500.0
3700,2846,P010,4,2000.0
3701,350,P003,2,55000.0
3702,4582,P004,2,700.0
3703,1298,P009,3,1200.0
3704,3074,P009,5,700.0
3705,4646,P001,1,500.0
3706,1305,P002,3,500.0
3707,616,P008,3,2000.0
3708,2479,P003,3,55000.0
3709,371,P007,5,25000.0
3710,4165,P001,3,5000.0
3711,4683,P009,5,55000.0
3712,2612,P002,1,1500.0
3713,2015,P009,2,3000.0
3714,3212,P009,5,500.0
3715,4953,P004,5,500.0
3716,1142,P009,3,2000.0
3717,1375,P007,3,700.0
3718,2194,P009,4,55000.0
3719,1353,P006,2,3000.0
3720,2890,P006,2,1200.0
3721,1267,P004,4,3000.0
3722,3944,P010,2,25000.0
3723,2104,P009,2,1200.0
3724,3519,P008,1,5000.0
3725,1419,P006,2,500.0
3726,1290,P009,3,1200.0
3727,2825,P004,1,25000.0
3728,3544,P002,3,500.0
3729,4449,P001,1,500.0
3730,2062,P002,2,2000.0
3731,4888,P002,5,500.0
3732,1420,P008,3,700.0
3733,2677,P005,3,3000.0
3734,3565,P001,4,1500.0
3735,412,P007,5,1500.0
3736,1831,P001,3,1200.0
3737,826,P006,5,5000.0
3738,220,P004,3,55000.0
3739,393,P002,3,55000.0
3740,1672,P009,3,3000.0
3741,2500,P004,4,5000.0
3742,2795,P004,3,25000.0
3743,1078,P008,2,5000.0
3744,2534,P004,2,1200.0
3745,921,P003,3,1500.0
3746,451,P002,3,5000.0
3747,1557,P005,4,500.0
3748,2062,P005,1,1500.0
3749,1109,P010,1,1200.0
3750,2383,P005,3,1200.0
3751,4960,P004,1,1200.0
3752,4340,P003,3,2000.0
3753,3399,P003,3,1200.0
3754,2499,P007,4,800.0
3755,4523,P009,5,2000.0
3756,324,P009,2,3000.0
3757,1326,P001,3,55000.0
3758,1,P005,2,55000.0
3759,3627,P008,1,3000.0
3760,548,P009,3,1200.0
3761,1916,P004,3,25000.0
3762,2361,P004,3,2000.0
3763,4946,P004,5,3000.0
3764,2885,P007,5,55000.0
3765,832,P010,2,3000.0
3766,1362,P005,5,25000.0
3767,1744,P007,5,2000.0
3768,4277,P010,1,2000.0
3769,3084,P005,4,700.0
3770,2786,P008,4,1200.0
3771,2720,P009,5,1200.0
3772,2882,P008,4,1200.0
3773,2193,P009,3,2000.0
3774,921,P010,4,5000.0
3775,613,P001,5,3000.0
3776,3076,P004,4,55000.0
3777,345,P009,5,2000.0
3778,2341,P008,1,800.0
3779,2833,P003,1,700.0
3780,1871,P006,4,55000.0
3781,1810,P009,2,800.0
3782,3129,P002,3,3000.0
3783,4756,P002,5,500.0
3784,1564,P010,3,1200.0
3785,2727,P001,5,1500.0
3786,2031,P003,3,800.0
3787,4213,P007,2,500.0
3788,3610,P002,2,1500.0
3789,3852,P006,5,55000.0
3790,529,P001,1,500.0
3791,2575,P010,3,1200.0
3792,1663,P004,3,55000.0
3793,861,P004,3,55000.0
3794,1762,P006,2,25000.0
3795,2563,P001,1,1200.0
3796,1918,P006,1,1500.0
3797,93,P005,1,800.0
3798,1057,P001,2,700.0
3799,1808,P008,2,3000.0
3800,943,P008,1,2000.0
3801,2164,P009,3,25000.0
3802,1271,P002,3,25000.0
3803,2642,P003,1,55000.0
3804,1962,P002,3,25000.0
3805,3903,P002,1,1500.0
3806,416,P010,5,5000.0
3807,4381,P004,2,700.0
3808,4795,P008,4,1500.0
3809,483,P004,2,5000.0
3810,1370,P010,4,700.0
3811,4001,P006,5,25000.0
3812,394,P001,4,55000.0
3813,3234,P003,4,2000.0
3814,3677,P005,1,2000.0
3815,1796,P008,4,700.0
3816,357,P010,3,1500.0
3817,4106,P009,1,3000.0
3818,1943,P001,2,5000.0
3819,341,P003,1,5000.0
3820,942,P003,1,500.0
3821,1981,P006,4,1200.0
3822,4620,P001,1,500.0
3823,1872,P007,2,1500.0
3824,671,P003,4,500.0
3825,3725,P001,2,3000.0
3826,1068,P002,3,700.0
3827,3201,P009,5,55000.0
3828,3423,P004,4,800.0
3829,3784,P006,3,55000.0
3830,1632,P010,3,1200.0
3831,1206,P010,3,1200.0
3832,2506,P004,4,1500.0
3833,4010,P005,2,3000.0
3834,1654,P001,5,800.0
3835,4737,P004,1,25000.0
3836,2760,P002,1,2000.0
3837,542,P002,2,5000.0
3838,2343,P002,3,3000.0
3839,2379,P008,2,700.0
3840,3890,P007,1,700.0
3841,4926,P002,4,5000.0
3842,975,P010,4,3000.0
3843,1573,P003,4,55000.0
3844,4568,P003,3,500.0
3845,3385,P002,2,5000.0
3846,2595,P006,2,55000.0
3847,50,P006,4,1500.0
3848,708,P005,4,2000.0
3849,4783,P001,3,1500.0
3850,2766,P007,2,800.0
3851,3273,P005,1,2000.0
3852,1279,P009,4,1200.0
3853,4202,P002,1,800.0
3854,2994,P003,5,1200.0
3855,1334,P003,3,1200.0
3856,4458,P001,2,1200.0
3857,1523,P004,1,800.0
3858,4808,P008,4,55000.0
3859,580,P002,2,700.0
3860,1939,P005,1,5000.0
3861,1646,P003,3,800.0
3862,3539,P002,2,1200.0
3863,4861,P004,2,700.0
3864,997,P001,5,5000.0
3865,3377,P002,2,55000.0
3866,4876,P003,5,2000.0
3867,4449,P004,1,1500.0
3868,1663,P009,2,800.0
3869,3569,P002,5,700.0
3870,762,P002,2,500.0
3871,1206,P005,3,5000.0
3872,2343,P008,3,500.0
3873,3698,P007,2,5000.0
3874,3064,P010,2,700.0
3875,3879,P008,4,700.0
3876,2568,P010,4,800.0
3877,1179,P002,1,3000.0
3878,4071,P007,3,55000.0
3879,3805,P002,3,55000.0
3880,2371,P006,1,25000.0
3881,4606,P009,1,1200.0
3882,2634,P007,4,1500.0
3883,454,P009,3,700.0
3884,4835,P004,3,800.0
3885,2386,P004,3,500.0
3886,4589,P007,1,1200.0
3887,3183,P001,4,1200.0
3888,1323,P006,3,700.0
3889,326,P010,4,2000.0
3890,675,P010,2,3000.0
3891,687,P007,3,3000.0
3892,842,P003,3,25000.0
3893,2161,P003,5,3000.0
3894,4523,P006,1,5000.0
3895,2702,P002,3,1500.0
3896,1166,P003,2,500.0
3897,3402,P010,1,25000.0
3898,2608,P006,1,2000.0
3899,3333,P010,3,55000.0
3900,1618,P002,5,3000.0
3901,3550,P005,1,700.0
3902,3495,P010,2,5000.0
3903,36,P009,1,3000.0
3904,2405,P005,3,1200.0
3905,1192,P006,1,1500.0
3906,156,P009,4,2000.0
3907,2247,P010,2,1500.0
3908,3200,P005,2,1200.0
3909,1020,P002,4,500.0
3910,3535,P005,1,3000.0
3911,4013,P007,2,800.0
3912,3202,P009,4,55000.0
3913,2797,P003,4,800.0
3914,4202,P010,5,3000.0
3915,3076,P006,2,55000.0
3916,1090,P010,1,800.0
3917,2474,P001,3,800.0
3918,71,P008,4,500.0
3919,4984,P005,4,700.0
3920,115,P007,2,500.0
3921,2127,P004,2,1200.0
3922,998,P005,5,800.0
3923,3813,P009,4,800.0
3924,2602,P005,2,2000.0
3925,3601,P004,3,3000.0
3926,3949,P004,5,800.0
3927,3415,P003,1,2000.0
3928,3196,P002,3,3000.0
3929,2658,P007,5,800.0
3930,548,P001,5,800.0
3931,63,P008,5,55000.0
3932,3496,P002,4,500.0
3933,2422,P001,4,3000.0
3934,1485,P003,1,3000.0
3935,3251,P007,3,700.0
3936,2772,P008,2,800.0
3937,1425,P010,5,1200.0
3938,1790,P008,5,3000.0
3939,3487,P009,1,3000.0
3940,1432,P009,4,1200.0
3941,4151,P001,1,5000.0
3942,1848,P008,2,2000.0
3943,2206,P007,1,2000.0
3944,1997,P005,5,800.0
3945,3363,P009,3,700.0
3946,785,P008,3,1500.0
3947,1143,P008,2,55000.0
3948,2654,P009,1,500.0
3949,3113,P001,2,500.0
3950,4266,P009,3,800.0
3951,2344,P003,3,2000.0
3952,1827,P006,3,25000.0
3953,1006,P009,4,2000.0
3954,2455,P002,3,3000.0
3955,1374,P003,5,5000.0
3956,1044,P006,3,1200.0
3957,3161,P007,5,3000.0
3958,2810,P004,2,700.0
3959,1459,P008,3,500.0
3960,3539,P001,5,500.0
3961,1147,P003,4,800.0
3962,3578,P007,2,2000.0
3963,941,P005,5,500.0
3964,2519,P009,5,2000.0
3965,349,P006,1,55000.0
3966,4585,P003,3,700.0
3967,2448,P008,2,1500.0
3968,1020,P009,1,25000.0
3969,91,P004,5,25000.0
3970,695,P002,4,500.0
3971,2415,P005,2,5000.0
3972,2154,P004,1,55000.0
3973,1488,P001,1,700.0
3974,1682,P008,5,800.0
3975,1435,P001,3,3000.0
3976,3972,P001,5,500.0
3977,1216,P007,1,55000.0
3978,686,P010,1,25000.0
3979,2879,P002,3,2000.0
3980,4444,P006,5,700.0
3981,3220,P001,5,800.0
3982,4977,P002,2,1200.0
3983,2657,P007,4,1200.0
3984,2520,P009,1,700.0
3985,1215,P009,2,55000.0
3986,2335,P005,1,500.0
3987,1905,P001,5,5000.0
3988,3802,P006,3,500.0
3989,3269,P002,5,1200.0
3990,4862,P009,2,2000.0
3991,4713,P009,1,55000.0
3992,3693,P001,1,25000.0
3993,4485,P001,5,5000.0
3994,1133,P003,1,3000.0
3995,3824,P005,3,800.0
3996,3029,P005,5,1500.0
3997,1881,P003,2,500.0
3998,2990,P008,3,3000.0
3999,1160,P010,5,2000.0
4000,4319,P008,1,1200.0
4001,842,P010,3,5000.0
4002,387,P006,3,700.0
4003,2166,P009,2,5000.0
4004,3961,P003,2,25000.0
4005,4420,P008,5,55000.0
4006,4913,P004,5,1500.0
4007,3673,P001,5,3000.0
4008,1677,P003,2,5000.0
4009,3811,P002,4,2000.0
4010,4527,P002,2,1200.0
4011,3493,P010,4,800.0
4012,3091,P005,5,1500.0
4013,4083,P010,1,500.0
4014,3546,P002,1,800.0
4015,2615,P008,5,55000.0
4016,3130,P005,3,3000.0
4017,2046,P006,4,500.0
4018,3398,P010,1,55000.0
4019,1267,P010,3,800.0
4020,3722,P002,4,25000.0
4021,741,P009,3,500.0
4022,4325,P004,5,5000.0
4023,2254,P010,3,5000.0
4024,3878,P005,1,1200.0
4025,569,P004,4,3000.0
4026,524,P008,3,5000.0
4027,80,P007,2,55000.0
4028,844,P006,5,55000.0
4029,2909,P001,4,1200.0
4030,1775,P003,5,800.0
4031,1038,P003,4,25000.0
4032,1701,P010,5,1200.0
4033,3391,P002,4,500.0
4034,3193,P005,3,500.0
4035,3203,P002,3,1500.0
4036,3451,P006,2,800.0
4037,383,P006,1,1500.0
4038,4721,P009,4,2000.0
4039,219,P004,2,3000.0
4040,4696,P010,3,800.0
4041,653,P001,2,5000.0
4042,1709,P002,5,55000.0
4043,4792,P009,4,3000.0
4044,40,P008,3,800.0
4045,2376,P004,3,3000.0
4046,1977,P003,4,800.0
4047,1059,P001,4,700.0
4048,1455,P007,4,25000.0
4049,2335,P003,3,5000.0
4050,780,P003,4,1500.0
4051,2244,P007,4,1200.0
4052,4469,P007,4,5000.0
4053,1018,P005,4,2000.0
4054,808,P010,1,1200.0
4055,2941,P004,4,25000.0
4056,4562,P002,3,5000.0
4057,3962,P007,5,2000.0
4058,469,P008,4,700.0
4059,3961,P003,3,5000.0
4060,1601,P008,2,800.0
4061,2804,P007,4,800.0
4062,204,P002,5,25000.0
4063,3343,P010,1,55000.0
4064,1345,P010,3,1200.0
4065,3410,P002,3,3000.0
4066,4626,P002,5,5000.0
4067,4765,P007,1,55000.0
4068,2458,P005,5,2000.0
4069,3485,P008,2,800.0
4070,943,P008,4,2000.0
4071,3909,P004,4,1200.0
4072,2870,P001,5,1500.0
4073,2164,P002,1,500.0
4074,4337,P003,4,2000.0
4075,4528,P001,1,1500.0
4076,4228,P002,1,2000.0
4077,3592,P007,4,500.0
4078,3028,P005,4,700.0
4079,3364,P009,4,3000.0
4080,1079,P001,5,700.0
4081,3155,P008,4,3000.0
4082,1401,P004,1,55000.0
4083,1467,P010,1,700.0
4084,3663,P007,3,800.0
4085,2969,P008,3,2000.0
4086,2244,P003,1,700.0
4087,1287,P003,2,5000.0
4088,4588,P010,3,2000.0
4089,1539,P004,1,800.0
4090,1834,P004,4,5000.0
4091,2072,P007,2,5000.0
4092,3630,P002,5,700.0
4093,3253,P008,1,3000.0
4094,158,P010,5,800.0
4095,2502,P009,4,1200.0
4096,1780,P008,2,500.0
4097,4314,P007,4,55000.0
4098,3603,P004,4,800.0
4099,885,P009,3,500.0
4100,234,P007,5,3000.0
4101,1277,P004,5,1200.0
4102,4158,P003,1,2000.0
4103,3923,P002,1,800.0
4104,1013,P002,4,5000.0
4105,2792,P010,2,700.0
4106,3189,P003,3,55000.0
4107,1399,P002,5,1500.0
4108,2418,P006,3,25000.0
4109,1190,P005,1,2000.0
